Title,Video ID,Published At
Disney Facing HISTORIC LOSSES At The Box Office | Even Woke Media FORCED To Admit They Are FAILING,Je4SW5haG2k,2023-07-07T20:49:44Z
Indiana Jones 5 Box Office DISASTER Gets Worse For Woke Disney | Set To Lose $250 MILLION!?!,x-_6aMuI3v8,2023-07-07T15:30:12Z
The Witcher Season 3 Ratings TANK For Netflix | Loses HALF Their Audience After Henry Cavill LEAVES,ICYFOGH7Pys,2023-07-07T02:23:54Z
The Flash Is The BIGGEST Superhero FLOP Of ALL TIME | Total DISASTER For DC And Warner Bros,tQ9hWoYKnUs,2023-07-06T20:40:50Z
"Woke Disney Is FAILING | Disney World Has WORST 4th Of July In A DECADE, Fans Are REJECTING Them",zvIbtehd0sM,2023-07-06T15:26:50Z
"Marvel Just Got EXPOSED | MCU Box Office A Bigger DISASTER Than We Thought, Disney Is PANICKING",fMgbn2mJReI,2023-07-06T01:13:21Z
Indiana Jones 5 Gets DESTROYED At Box Office! | Disney EMBARRASSED By Sound Of Freedom On July 4th,cmNK-NTPzGY,2023-07-05T21:06:35Z
The WORST Marvel Series In HISTORY | Echo Is SO BAD Kevin Feige Almost CANCELLED It Like Batgirl!,L7zT3CJekOA,2023-07-05T15:40:00Z
"Indiana Jones Is A TOTAL DISASTER For Disney | Fans REJECT Hollywood, This Is A Box Office FLOP",sfIGYcEUc4s,2023-07-05T02:45:40Z
Woke Disney Gets Hit With ANOTHER Lawsuit! | Things KEEP Getting WORSE For Them!,q4v2_N_Wia0,2023-07-04T20:00:26Z
Netflix Is In PANIC MODE Over The Witcher | Using Henry Cavill To BEG FANS To Watch Season 3,GqP1JlNwXJ0,2023-07-04T15:36:36Z
Marvel Is REELING After Another FAILURE | Secret Invasion Is A FLOP - The MCU Is DOOMED,dE1Gf9XmkFo,2023-07-03T23:38:12Z
Daredevil Actor SLAMS Cringe She-Hulk Series! | He KNOWS It Was A MASSIVE Mistake For Marvel,hI3SLGE_Ff8,2023-07-03T19:34:26Z
"Indiana Jones 5 Is A Disney Box Office DISASTER | Another Kathleen Kennedy FAIL, Lucasfilm Is DEAD",LTyYQsNhGOI,2023-07-03T14:56:04Z
Marvel Gets ROASTED After CRINGE Poster For The Marvels Gets Released | This Is A JOKE,2Nppxqs01i4,2023-07-03T04:00:01Z
The Flash Is The WORST Box Office FLOP In Warner Bros HISTORY!?! | Massive BOMB For DC,g_H3G2QTRP4,2023-07-03T00:21:47Z
"Indiana Jones 5 Is A MASSIVE FLOP | Disney Faces Box Office DISASTER, Fans REJECT Dial Of Destiny",kRqdD-C_eZI,2023-07-02T16:43:48Z
Netflix Gets DESTROYED Over The Witcher Season 3 | Fans HATE That Henry Cavill Is LEAVING,BKPDIgyMMWA,2023-07-02T01:00:04Z
Disney Gets More BAD NEWS | Stock Gets DOWNGRADED After So Many Woke FAILURES - They Lost BILLIONS,LZMlQQeMi4A,2023-07-01T20:30:50Z
Marvel Star Anthony Mackie BLASTED After Saying Harry Potter And Lord Of The Rings Are TOO WHITE,35dy5UY206U,2023-07-01T15:00:02Z
Disney Gets DESPERATE After Woke FAILURE | Release Classic Animated Movies After Box Office BOMBS,A5CKdDkxx7E,2023-07-01T00:20:40Z
Indiana Jones 5 Has PATHETIC Box Office Opening! | Set To Be A MASSIVE Flop For Disney!,LSs_geZf5dY,2023-06-30T19:09:17Z
"More LAYOFFS At Woke Disney | They Are BLEEDING, Almost EVERYONE At National Geographic Gets FIRED",B-PH9Auffck,2023-06-30T14:44:18Z
The Flash Gets ABANDONED By Hollywood | Over 1000 Theaters DROP The DC Box Office DISASTER,OXWFU_XcKPU,2023-06-30T01:31:48Z
"Another MASSIVE FAIL For Disney! | Indiana Jones 5 Marketing BACKFIRES, Movie Set For HUGE Flop!",pQuG6XJ0zqk,2023-06-29T18:19:58Z
"Jonathan Majors Gets BIG WIN?!? | Fake News Goes VIRAL For Marvel Star, Is He Innocent?",ut_iUkT8CMg,2023-06-29T01:15:52Z
Disney Star Wars Is DONE With George Lucas | Kathleen Kennedy Says They Are Moving Past His Vision,iq_br4eIVQM,2023-06-28T19:33:58Z
Woke Disney Box Office DISASTER | Indiana Jones 5 Set For HISTORIC Flop After Pushing Fans Away,IbJhzTkcX20,2023-06-28T14:53:15Z
"Secret Invasion Is A DISASTER For Marvel | Ratings Are TERRIBLE, Another FAILURE For The MCU",8p59QUhDTIY,2023-06-27T23:58:27Z
"The Flash Is DEAD At The Box Office, DC Admits DEFEAT! | Get SLAMMED Over 1 Month Digital Release",yJgJ1Cimpu0,2023-06-27T19:35:35Z
"The Marvels Post Credit Scene LEAKS, Reveals Next MCU FLOP! | They DOUBLE DOWN On Failure",zLd9so9VDj0,2023-06-27T15:22:05Z
"Gal Gadot SLAMS Woke Hollywood | She's SICK Of Lazy Gender Swaps, Woke Freaks Will Lose Their MINDS",pYB5WzaGExA,2023-06-27T04:00:21Z
Indiana Jones 5 Set To BOMB At The Box Office For Disney | Dial Of Destiny Another Lucasfilm FAILURE,6ZIM4M1CcJ0,2023-06-26T21:44:54Z
DC Gets ROASTED For Trying To GIVE AWAY Tickets To The Flash After Box Office DISASTER,2QZanhWqq0M,2023-06-26T16:08:48Z
Woke Disney DISASTER | They Have Lost $4 BILLION On Streaming In The Past Year - Full PANIC Mode,hTzDDnacWnU,2023-06-26T04:15:01Z
More Disney Star Wars CRINGE | Rosario Dawson Uses Identity Politics To Promote Ahsoka Series,hvuDXfFdJu8,2023-06-26T00:12:41Z
"The Flash Is The Biggest Box Office DISASTER In DC History! | MASSIVE Flop, This Is EMBARRASSING",EUI2WycEwYU,2023-06-25T15:49:18Z
"Hollywood Gets DESPERATE | Woke Shows Get CANCELLED, Removed From Paramount+ After Being REJECTED",yyoTJdq_5Lk,2023-06-24T20:07:50Z
Worst FLOP In DC HISTORY! | The Flash Disaster Set To BREAK RECORD For Worst Box Office Drop EVER,RI8fA7-_YCs,2023-06-24T14:02:39Z
"Call of Duty Sales BOMB After Nickmercs BACKLASH | ""Leave Children Alone"" Too CONTROVERSIAL For Them",ICTT3OOBJis,2023-06-24T00:26:16Z
Disney Star Wars HISTORY With The Acolyte | Transgender Actor Cast In Leslye Headland Woke DISASTER,f6HL1O8ZfRA,2023-06-23T19:35:57Z
Bud Light Gets DESTROYED After Releasing New Ad! | Sales Hit ALL TIME LOW After Going Full WOKE,gLvvuiDr_uY,2023-06-23T14:53:47Z
"The Flash Set For MASSIVE 2nd Weekend Drop | Total DISASTER For DC, Set To Lose 100's Of MILLIONS",pfQ0tFKynYU,2023-06-23T04:20:00Z
Disney Star Wars Rey Movie Plot LEAKS And It Sounds TERRIBLE | Lucasfilm Says It's FAKE!,IgVE-4CItLw,2023-06-23T00:20:57Z
Indiana Jones 5 Is A DISASTER | Kathleen Kennedy Says Woke Phoebe Waller-Bridge Could TAKE OVER?!?,phyaAaHcp2E,2023-06-22T19:25:41Z
Marvel Star LOSES ROLE After Allegations | Namor Actor Tenoch Huerta DONE With Netflix Movie,u3af6Acb7lc,2023-06-22T14:29:08Z
The Flash Is A Total DISASTER For DC | Warner Bros Looking At Billion Dollar Box Office NIGHTMARE,Uo1tzwXrR04,2023-06-22T01:05:00Z
"Marvel Gets DESTROYED By Fans! | MCU BACKLASH, Fans Are FURIOUS Over AI Art In Secret Invasion",VjxoPDkYDLg,2023-06-21T19:45:00Z
HUGE Shakeup At Woke Disney! | Chief Diversity Officer Is GONE After Helping To DESTROY Company,POsjPXhUs-4,2023-06-21T15:22:20Z
Things Get WORSE For Marvel | They CANCEL San Diego Comic Con Presentation After Delaying EVERYTHING,iGQblrR5hAo,2023-06-21T04:58:56Z
Disney Star Wars DOUBLES DOWN On Woke Failure | Bringing Back Reva In Obi-Wan Kenobi Comic,Eh5razsiZTc,2023-06-21T01:03:33Z
Samuel L Jackson ATTACKS Marvel Fans | You're SEXIST If You Don't Like Brie Larson's Captain Marvel!,SjNoATP82Z8,2023-06-20T19:34:21Z
"Call Of Duty Gets DESTROYED As Nickmercs Makes HUGE Return | SLAMS CoD, Gets MASSIVE Support",wUIYSnDlzsc,2023-06-20T14:00:42Z
Rings Of Power DISASTER Gets Worse For Amazon | Actors Blame RACIST FANS For Their Total FAILURE,mivlZheN_A0,2023-06-20T00:52:54Z
The Flash Set To Lose $300 MILLION?!?! | Biggest Box Office DISASTER In History For DC?,tEsI6N8vGjw,2023-06-19T20:09:05Z
Call Of Duty DLC Sales PLUMMET As Backlash CONTINUES | Still Getting DESTROYED On Social Media,UzHcXD2vwC4,2023-06-19T15:20:00Z
Indiana Jones 5 Will Be A DISASTER For Disney | The Phoebe Waller-Bridge Leaks Are TRUE,UzrEKY3K9I4,2023-06-19T04:00:11Z
"Elemental Is A Woke Disney Box Office FAIL | The Worst Opening In Pixar HISTORY, Disney Is BLEEDING",gUMRoReNmQs,2023-06-18T23:41:19Z
"The Flash Is A TOTAL FLOP For DC | Opening Weekend Box Office WORSE Than Black Adam, It's A DISASTER",1nudKScxUFY,2023-06-18T15:16:33Z
Netflix In PANIC MODE Over The Witcher Season 3 | DESPERATE For Viewers After Henry Cavill LEAVES,BRzU3RXBgFE,2023-06-17T23:30:04Z
"Meghan Markle And Prince Harry Get DESTROYED, Spotify Calls Them ""Grifters"" After FIRING Them",2JSRawgSG_g,2023-06-17T19:05:33Z
The Flash Box Office Is A Bigger DISASTER Than We Thought! | Another Massive FAIL For DC,LErq17oJNJk,2023-06-17T14:13:47Z
Box Office DISASTER For Woke Disney! | Elemental Set For MASSIVE Flop For Pixar!,GOGUOrgyCUE,2023-06-16T20:31:36Z
The Flash Gets BAD NEWS At The Box Office | Another DC DISASTER For Warner Bros?,ggRUmjCUDO8,2023-06-16T15:41:05Z
Call Of Duty PANICS And BLOCKS Competition On Twitter After MASSIVE Backlash | Leave Children Alone!,16MWFvAOmpE,2023-06-16T04:30:00Z
Disney DOUBLES DOWN On Woke Little Mermaid FAILURE | Announce New Series After Box Office FLOP,TtV45qTQEnw,2023-06-16T00:27:40Z
Velma Season 2 IS HAPPENING Even After Woke FAILURE | Everyone HATED This From Mindy Kaling,d6nzld0l_K4,2023-06-15T19:01:42Z
Tomb Raider Set To Be DESTROYED By Woke Feminist Phoebe Waller Bridge After She RUINS Indiana Jones,MpbjRKDUj3A,2023-06-15T15:07:15Z
Rippaverse Makes Woke Losers CRY AGAIN | Isom 2 Hits $1 MILLION As Woke Comic Books FAIL!,3WBmx_vjhyQ,2023-06-15T04:05:25Z
"Woke Disney Gets BAD NEWS | Elemental Set For MASSIVE Box Office Flop, Another HUGE Failure!",RwsPCaNk2L8,2023-06-15T00:03:36Z
Call Of Duty Gets DESTROYED Again! | Fans Are CRUSHING Them Over Nickmercs - Leave Children Alone!,8uICAfl3irU,2023-06-14T19:00:05Z
The Flash Box Office Looks Like A DISASTER For DC | Gets ROASTED For AWFUL CGI And Cameos,YWqjetVB5h0,2023-06-14T14:58:23Z
Disney Gets EMBARRASSED With Little Mermaid DISASTER | Disney Hired A PORN STAR For This Movie!?!,WxdGJd05mME,2023-06-14T04:04:46Z
Call Of Duty Is In PANIC MODE After MASSIVE Backlash | Delete MULTIPLE Tweets To Silence Fans!,NoyjKEZizOU,2023-06-13T23:31:47Z
Disney Just Delayed EVERYTING In The Marvel Cinematic Universe After Strike And HUGE Woke Failures,5olw9LcDLIQ,2023-06-13T19:00:50Z
Another Disney Star Wars FAILURE | Andor Season 1 Had A MASSIVE $250 MILLION Budget For Lucasfilm,RqwgfIr98mc,2023-06-13T15:37:59Z
"Jenna Ortega And Elle Fanning SLAM Woke Hollywood! | They Are SICK Of 'Strong Female"" Characters",OKCYRblAebY,2023-06-13T04:20:00Z
More CHAOS At Marvel For Disney | Black Panther Star Tenoch Huerta DENIES Disgusting Allegations!,7QDqq9sqU0U,2023-06-13T01:03:51Z
"Call Of Duty DELETES TWEET, Activision TURNS OFF Replies After MASSIVE Backlash | It Gets WORSE",8n2nN3E8jyY,2023-06-12T20:09:37Z
Zachary Levi ATTACKED By Woke Mob | They HATE That He Wants To Protect Children From GROOMERS,NcpWf_RjQxg,2023-06-12T15:52:25Z
Little Mermaid Is A FAILURE For Disney! | Media Now ADMITTING It's A Global Box Office FLOP,05iFPc0W_RU,2023-06-12T04:15:00Z
"Call Of Duty SLAMMED By TimTheTatman, Removes His Skin After MASSIVE Backlash For Activision",6kYYKo-3pkw,2023-06-12T00:00:02Z
Another Marvel Star Hit With DISGUSTING Allegations! | Namor Actor Tenoch Huerta Is In BIG Trouble,JG5ePInRoZs,2023-06-11T16:56:43Z
Johnny Depp REJECTS Woke Disney | He Says NO To Pirates Of The Caribbean!,0eKer8YmGEw,2023-06-10T21:30:00Z
"Call Of Duty Gets DESTROYED | Massive BACKLASH After Cancelling Nickmercs, Everyone HATES Activision",886RqEQHSTs,2023-06-10T15:42:25Z
Disney Star Wars Is A DISASTER | Woke Showrunner Leslye Headland DISRESPECTS George Lucas,FGpiC9FOgVc,2023-06-10T04:00:11Z
Woke Call Of Duty BACKLASH Gets WORSE | Dr Disrespect UNINSTALLS Game Over Nickmercs Cancelation,A_YviaCvkZM,2023-06-09T21:28:51Z
Call Of Duty Gets DESTROYED After Going FULL WOKE | They CANCEL NICKMERCS For Protecting Children,ILADbYK65JY,2023-06-09T15:57:19Z
Media Gets DESTROYED For LYING About Little Mermaid FAILURE! | Disney DESPERATE To Blame Racism!,66gWLMQVb6c,2023-06-09T04:50:53Z
Indiana Jones 5 Box Office Is A Disaster For Woke Disney! | Dial Of Destiny Projected To FLOP,mxlxORNNFlc,2023-06-08T21:00:20Z
Things Get WORSE For Disney! | Pixar DELETED Tweet After BACKLASH For Elemental - This Will FLOP,xnlMuqN7lhI,2023-06-08T15:17:22Z
The Flash Secret Ending REVEALED | THIS Is The Huge Spoiler DC Was Hiding?!?,lIsfB6op4Ro,2023-06-07T20:00:17Z
Chris Hemsworth SLAMS Thor Love And Thunder And The MCU | He KNOWS It's Gotten BAD For Disney,x3crL2ayIWk,2023-06-07T14:29:58Z
Total FAILURE For Kathleen Kennedy And Disney Star Wars | Obi-Wan Kenobi Season 2 Is DEAD,H9pbqUKyepA,2023-06-07T04:40:42Z
"Elliott Page Gets ROASTED As Jussie Smollett 2.0 After Pushing INSANE ""Transphobic Attack"" Story",qYVn_LkA8hE,2023-06-06T23:33:08Z
"Little Mermaid Is FAILING At The Box Office For Disney | Media DOUBLES DOWN, Says Fans Are RACIST",oEPlLvHQvrQ,2023-06-06T19:01:11Z
Marvel Just CHANGED Captain America Movie After BACKLASH | New World Order Is Now Brave New World,2f8tTxPu87A,2023-06-06T14:12:06Z
DC Keeps Ezra Miller SILENT While Promoting The Flash | Box Office Looks BAD For Warner Bros!,aivSvqzbMPc,2023-06-06T04:25:25Z
Disney Is DESPERATE To Save Money After Woke FAILURES | It Could Gets WORSE After Layoffs!,Yp5lYCfw_pM,2023-06-05T23:50:34Z
Media Gets DESTROYED After Little Mermaid Lies BACKFIRE With Spider-Verse | Where Are The Racists?,GqDdC7Y_v4k,2023-06-05T19:16:10Z
Rings Of Power Cast DESPERATE To Play Victim! | Amazon Wants To Blame FANS For Their FAILURE,NZl1AUTcXqg,2023-06-05T14:35:09Z
Little Mermaid Gets BAD NEWS At The Box Office! | 2nd Weekend Drop Might Mean DISASTER For Disney,06HFBsYVB7g,2023-06-05T00:11:19Z
Disney Gets SLAMMED Over Indiana Jones 5 DISASTER | Even The MEDIA Calls Out Lucasfilm FAILURES,lRMrIpjxC6k,2023-06-04T14:29:30Z
Disney FIRES Director And Producer Of Woke Lightyear FLOP | Pixar Keeps Getting DESTROYED,mZohhr0w2p0,2023-06-03T23:34:09Z
Little Mermaid Just Got DESTROYED At The Box Office! | Across The Spider-verse DOMINATES Disney!,8MoNd2FQhow,2023-06-03T14:01:14Z
Tom Cruise Is FURIOUS At Hollywood Over This! | Mission Impossible 7 Getting SCREWED By Oppenheimer?,cJEOTZwthqo,2023-06-03T03:00:15Z
This Is BAD For Disney! | Indiana Jones 5 Set For MASSIVE FAIL At The Box Office For Lucasfilm,Bigp3st6DXQ,2023-06-02T22:30:01Z
"Media ATTACKS Star Wars Fans, Labeled TOXIC To Protect Kathleen Kennedy After Tony Gilroy Interview",f2c9-1Gz4Rk,2023-06-02T18:11:04Z
Little Mermaid SLAMMED By Disney Fans For Not Being WOKE Enough | They Needed To Include SLAVERY?!?,MVs48xzwwA0,2023-06-02T13:49:45Z
"TERRIBLE Report Says Jamie Foxx Left ""Paralyzed And Blind"" | Hollywood Could Face MASSIVE Backlash",50O9No2P_ZI,2023-06-01T21:07:36Z
Little Mermaid Set For MASSIVE 2nd Weekend Drop At The Box Office! | This Is A DISASTER For Disney!,pfXxHzfExFU,2023-06-01T14:57:29Z
Hollywood Actor Found GUILTY Of DISGUSTING Crimes | Danny Masterson Facing 30 YEARS In Prison!,CXh4QRAzN9k,2023-06-01T03:30:02Z
Media Says You're A TERRORIST If You Hate The Little Mermaid! | Disney DESPERATE To Stop Backlash!,zMh525IfPOo,2023-05-31T20:34:25Z
Even Marvel Actors REFUSED To Watch She-Hulk! | Charlie Cox ADMITS The Truth After Defending Show,Z0M4_VzG13Y,2023-05-31T15:26:04Z
FIGHTS Break Out In Theaters At The Little Mermaid! | This Is NOT What Disney Wanted To See!,HfMh8MxOwBo,2023-05-31T05:57:08Z
The Flash Director Says They Will NEVER Recast Ezra Miller | DC DOUBLES DOWN For The Sequel?,dZRYnesa5jU,2023-05-31T01:19:38Z
Woke Disney Gets DESTROYED Over Viral Video Showing Man In A Dress Greeting Customers At Disneyland,jbPDfCJy870,2023-05-30T20:03:01Z
The Witcher Showrunners Get DESPERATE | They KNOW Netflix Will CANCEL It After Henry Cavill Backlash,zJwkwjvqkw0,2023-05-30T16:11:28Z
Little Mermaid BACKLASH Gets WORSE! | Gay Disney Fans MELTDOWN Over Makeup Artist Not Being LGBTQ,Z64mfS-v6BI,2023-05-30T04:37:31Z
Disney Set For ANOTHER Box Office FLOP! | Elemental Set To BOMB After Disney Drives Fans Away!,feuHL2HXg4g,2023-05-30T00:02:52Z
Indiana Jones Leaks GET WORSE For Disney | Lucasfilm DESTROYS Harrison Ford's Character AGAIN,rTyNLqLvVeU,2023-05-29T20:00:10Z
Lord Of The Rings Fans Are FURIOUS Over Black Aragorn | Wizards Of The Coast Race Swapping BACKLASH,Qe_Ly8_s4VE,2023-05-29T15:31:30Z
Media Already Doing DAMAGE CONTROL For Little Mermaid! | Blame RACISM For Sad Disney Box Office,lrOOlUMnA0I,2023-05-29T04:19:28Z
The Witcher Star Says They DON'T NEED Henry Cavill! | This Will Be A Woke Netflix DISASTER,bTscqFeYZlk,2023-05-29T00:32:06Z
"This Is TERRIBLE For Disney | Little Mermaid Has WEAK Box Office Opening, It's A TOTAL FLOP Overseas",_ewLFCvCZjQ,2023-05-28T17:24:43Z
"TOTAL FAIL For Star Wars | Disney REJECTED Mandalorian,  Said Galactic Starcruiser Was HOPELESS",XaBjnPFQgV4,2023-05-28T02:59:14Z
Little Mermaid Gets SLAMMED In China | A MASSIVE Box Office Problem For Disney!,qPvcZDHC5F0,2023-05-27T20:56:33Z
Elizabeth Olsen Puts Marvel ON BLAST | Says It Was CHAOS Behind The Scenes For Doctor Strange 2,T9WYvuONIHQ,2023-05-27T14:38:34Z
Little Mermaid Gets SLAMMED As A Cringe DISASTER | Will Woke Disney Remake Win At The Box Office?,vVJaGOsWT0s,2023-05-27T04:50:00Z
Woke Disney Fans Have A MELTDOWN And Disney BENDS THE KNEE | Put FAILED Shows Back On Disney+,NnJIwfRJn1c,2023-05-27T00:55:13Z
Disney Gets DESTROYED After Nominating CRINGE She-Hulk For 19 Emmys | Marvel Is A JOKE,s96tgtk0fx4,2023-05-26T20:31:02Z
"The Flash Set To FLOP At The Box Office?! | Projections TANK Despite Good Reviews, DISASTER For DC",gXh_eMcSxmA,2023-05-26T16:07:16Z
Woke Freaks Have A MELTDOWN Over Media ROASTING Failed Willow Series | Disney Writer CAN'T STAND It!,qw2qs1rxY7g,2023-05-26T04:47:28Z
Indiana Jones 5 Leak Is A DISASTER For Disney | Spoilers Confirm Phoebe Waller-Bridge Saves The Day!,UzCLFpAwIz8,2023-05-26T00:48:23Z
Disney Gets AWFUL News For Woke Little Mermaid | MASSIVE Budget Could Lead To Box Office FAIL,yPo2Ui1jTC8,2023-05-25T20:10:15Z
Rings Of Power Actor Plays VICTIM After Amazon FAILURE | Says He Needed Therapy After Fan BACKLASH,zib64qHNO-M,2023-05-25T16:05:50Z
Woke Disney Gets TERRIBLE News | They Are BLEEDING After Driving Fans Away With GARBAGE Agenda,2kvMdWcluwI,2023-05-25T04:30:03Z
Netflix Gets SUED For BILLIONS Over Black Cleopatra | Ratings Are PATHETIC And Everyone Hates It!,BLItgKi9JwU,2023-05-25T00:12:22Z
"Indiana Jones 5 Is A Disney DISASTER | Harrison Ford CONFIRMS This DESTROYS Him , Fans HATE It!",vjeaJAUT-io,2023-05-24T20:06:55Z
The Flash Director Confirms INSANE Rumor | Nicolas Cage Is SUPERMAN In New DC Movie,8QZtRnrXalM,2023-05-24T16:00:35Z
Little Mermaid Star Has A MELTDOWN Over Interview | Halle Bailey MAD With Disney For This SAD Reason,GTI-fTXfg5I,2023-05-24T04:45:00Z
The Witcher Is A DISASTER For Netflix | Showrunner Almost CANCELLED Show After Henry Cavill Left,oofsLONMyq4,2023-05-24T00:44:06Z
"Kevin Feige ADMITS New Marvel Show Is A DISASTER | Said Echo Was ""Unreleasable"", Reshot Entire Show!",tbOOkz_ddQc,2023-05-23T21:00:24Z
"Disney PANICS Over Indiana Jones 5 BACKLASH | Remove CRINGE Lines, DESPERATE After Fans HATE It",hpz-oElIbjc,2023-05-23T16:09:30Z
Disney Fires THOUSANDS In Latest Round Of Layoffs | Woke FAILURES Have DESTROYED Them!,ocYigAyizPE,2023-05-23T04:44:40Z
Woke Freaks Have A MELTDOWN After Marvel KILLS OFF Ms Marvel After FAILURE | It's RACIST And SEXIST!,DkWd46RpS58,2023-05-22T23:38:25Z
Disney DESTROYED By Fans For Changing Little Mermaid Skin Color In China Poster | They Did It Again?,e__5H0zdX1A,2023-05-22T18:33:48Z
Disney Star Wars Is A JOKE | Galactic Starcruiser Is Another Lucasfilm FAILURE For Kathleen Kennedy,iyP3IQIUdZ4,2023-05-22T15:28:29Z
"Indiana Jones 5 BLASTED By Fans | Dial Of Destiny Sounds TERRIBLE, Disney DESTROYS Another Legend?!",kZ4LciFKE40,2023-05-22T04:30:15Z
"Little Mermaid Gets DESTROYED By Everyone | Awkwafina Rap BLASTED, Disney CAN'T Get More CRINGE",W-qykC9WjmY,2023-05-22T00:02:14Z
"It Gets WORSE For Woke Disney | Media Lies EXPOSED, Forced To Cut BILLIONS After Failure In Florida",G3r6oD01cpA,2023-05-21T14:45:01Z
Disney Star Wars Gets Even More CRINGE | Kathleen Kennedy's Woke Rey Movie Will Be SH*T!,rEqrVTSbS2o,2023-05-21T04:07:44Z
Woke Writer Has A MELTDOWN After Disney REMOVES Willow Series From Disney+ | Lucasfilm FAILURE,AgvhWQHu9ig,2023-05-20T23:00:18Z
"Black Cleopatra Ratings Are EMBARRASSING For Woke Netflix | Total FAILURE, Cast Blames Racism!",ygYqLgkM09w,2023-05-20T15:00:20Z
Disney Gets EMBARRASSED By TERRIBLE Indiana Jones 5 Reviews | Dial Of Destiny Another Lucasfilm FAIL,xuG6VwjED-E,2023-05-20T03:30:17Z
Little Mermaid Gets ROASTED For CRINGE Awkwafina Rap Song | This Is A NIGHTMARE For Disney,pkr8gtBx3dE,2023-05-19T21:47:13Z
Another Woke Lucasfilm FAILURE | Disney REMOVES Willow And Other Garbage Shows From Disney+,lHgLgzKOphY,2023-05-19T16:48:09Z
"Indiana Jones 5 Gets BLASTED, People CAN'T STAND This Woke Actress! | This Is A Disney DISASTER",yM7dNAxtgRY,2023-05-19T04:01:20Z
Marvel KNOWS The Echo Series Is A DISASTER! | Disney To Drop All Episodes After Losing MILLIONS,Ah7JHkLy7G0,2023-05-19T01:00:28Z
Disney Star Wars Hotel Is SHUTTING DOWN | Galactic Starcruiser Is CLOSING After Total FAILURE,ZYXmKAW_hnI,2023-05-18T20:55:35Z
"Meghan Markle And Prince Harry EXPOSED For LYING About ""Near Catastrophic Car Chase"" | Fake Victims!",IC83znyeqrI,2023-05-18T16:22:05Z
"CRINGE Women In Gaming Ad Gets DESTROYED | Woke Company Dove Wants Games To Have Fat, Ugly Women",R_TfsN_LMyg,2023-05-17T23:18:13Z
"Johnny Depp SLAMS Hollywood At Cannes, He Doesn't Need Them! | Media Believes Amber Heard's LIES",d8pTQ2dXAw4,2023-05-17T17:46:37Z
Mission: Impossible - Dead Reckoning Trailer Looks INCREDIBLE | Another MASSIVE Hit For Tom Cruise!?,p1q8q_V_enw,2023-05-17T14:02:25Z
"The Witcher BACKLASH Is HUGE For Netflix | Actress SUPPORTS Henry Cavill, PROVES Reports Were Wrong!",omjjOF6TlCE,2023-05-17T04:51:12Z
Brie Larson SHUTS DOWN Woke Reporter Who Wanted Her To TRASH Johnny Depp At Cannes Film Festival,u8odLFGYfUg,2023-05-17T00:39:46Z
"Black Cleopatra Hits ROCK BOTTOM For Netflix After BACKLASH | Ratings Are AWFUL, Media Blames Racism",FPgypLFxF98,2023-05-16T20:33:43Z
Disney Gets Hit With MASSIVE Lawsuit For LYING About Woke Streaming FAILURES! | This Could Be BAD,fWnUBKReqiM,2023-05-16T15:16:30Z
Woke Mob Has A MELTDOWN After Mel Gibson And Mark Wahlberg Announce New Movie | They CAN'T STAND It!,hZFZzFaTpgc,2023-05-16T04:28:14Z
Disney Star Blames RACISM For Woke Little Mermaid BACKLASH | Actress Gets Caught LYING AGAIN,gBNktuJUI5I,2023-05-16T00:36:09Z
Guardians of the Galaxy 3 Has INSANE Hold After WEAK Opening | Might Actually BREAK EVEN For Marvel!,ZMOTNVyQ5tY,2023-05-15T21:06:38Z
Black Cleopatra Woke DISASTER Has The WORST Audience Score In Netflix HISTORY | Everyone HATES This,jKZxCw0UOqI,2023-05-15T17:00:37Z
Woke Freaks Have A MELTDOWN After Actress Aubrey Plaza ROASTS Them In Hilarious Troll Video,q85h8HtQZbw,2023-05-15T04:01:37Z
JK Rowling DESTROYS Triggered Trans Activists | Harry Potter Author Keeps WINNING Vs. Woke Mob,bPUg_gT4tkU,2023-05-15T00:48:38Z
Aladdin Star DELETES Twitter Over Little Mermaid BACKLASH | Mena Massoud CANCELLED By Disney Fans,BgiN7_SEA7A,2023-05-14T14:59:40Z
Black Cleopatra Actress Says It's RACIST To Criticize Her! | Woke Netflix DISASTER Gets DESTROYED,mtDPlXgCmJg,2023-05-14T03:30:13Z
Guardians Of The Galaxy 3 On Pace For GREAT Hold After SAD Opening Weekend | Enough To SAVE Marvel?,zJWHeGYr8jE,2023-05-13T21:28:28Z
Disney Gets BAD NEWS After Stock Drops AGAIN | Lose MILLIONS Of Customers By Pushing Woke Agenda!,dRqfcVAvU6c,2023-05-13T15:32:00Z
Black Cleopatra Gets Completely DESTROYED | Woke Netflix SLAMMED With PATHETIC Audience Score,2VLsKg28wpc,2023-05-13T04:00:06Z
Kathleen Kennedy Can't Stop LYING About Disney Star Wars | Says Rian Johnson Trilogy Is Happening!,xPEfbtNib9I,2023-05-13T00:36:25Z
"Rotten Tomatoes PROTECTS Woke Disney, REMOVES Peter Pan & Wendy's AWFUL Audience Score | This Is SAD",iWl3OuZU6-E,2023-05-12T19:25:59Z
Transformers Series EXPOSED For Targeting Children With Woke Agenda | Families Are DISGUSTED,Z-rehKePuMc,2023-05-12T15:45:50Z
The Acolyte Is A Woke DISASTER For Disney Star Wars | Leslye Headland Says Focus Is On Queer Females,YOeCLlRe3eo,2023-05-12T05:00:24Z
